2000	10	50	40	40	7.25	10	1000	40	50	40	40	0.0	2	1	1000	10	50	40	40	7.0	2	
2000	10	50	40	30	7.25	10	1000	40	50	40	30	0.0	2	1	1000	10	50	40	30	7.0	2	
2000	10	50	40	20	7.25	10	1000	40	50	40	20	0.0	2	1	1000	10	50	40	20	7.0	2	
2000	10	50	40	10	7.25	10	1000	40	50	40	10	0.0	2	1	1000	10	50	40	10	7.0	2	
2000	10	50	40	5	7.25	10	1000	40	50	40	5	0.0	2	1	1000	10	50	40	5	7.0	2	
2000	10	50	30	30	7.25	10	1000	40	50	30	30	0.0	2	1	1000	10	50	30	30	7.0	2	
2000	10	50	30	20	7.25	10	1000	40	50	30	20	0.0	2	1	1000	10	50	30	20	7.0	2	
2000	10	50	30	10	7.25	10	1000	40	50	30	10	0.0	2	1	1000	10	50	30	10	7.0	2	
2000	10	50	30	5	5.0	10	1000	40	50	30	5	0.0	2	1	1000	10	50	30	5	7.0	2	
2000	10	50	20	20	7.25	10	1000	40	50	20	20	0.0	2	1	1000	10	50	20	20	7.0	2	
2000	10	50	20	10	5.0	10	1000	40	50	20	10	0.0	2	1	1000	10	50	20	10	7.0	2	
2000	10	50	20	5	3.0	10	1000	40	50	20	5	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	50	10	10	3.0	10	1000	40	50	10	10	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	40	40	40	7.25	10	1000	40	40	40	40	0.0	2	1	1000	10	40	40	40	7.0	2	
2000	10	40	40	30	7.25	10	1000	40	40	40	30	0.0	2	1	1000	10	40	40	30	7.0	2	
2000	10	40	40	20	7.25	10	1000	40	40	40	20	0.0	2	1	1000	10	40	40	20	7.0	2	
2000	10	40	40	10	7.25	10	1000	40	40	40	10	0.0	2	1	1000	10	40	40	10	7.0	2	
2000	10	40	40	5	5.0	10	1000	40	40	40	5	0.0	2	1	1000	10	40	40	5	7.0	2	
2000	10	40	30	30	7.25	10	1000	40	40	30	30	0.0	2	1	1000	10	40	30	30	7.0	2	
2000	10	40	30	20	7.25	10	1000	40	40	30	20	0.0	2	1	1000	10	40	30	20	7.0	2	
2000	10	40	30	10	5.0	10	1000	40	40	30	10	0.0	2	1	1000	10	40	30	10	7.0	2	
2000	10	40	30	5	3.0	10	1000	40	40	30	5	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	40	20	20	5.0	10	1000	40	40	20	20	0.0	2	1	1000	10	40	20	20	7.0	2	
2000	10	40	20	10	3.0	10	1000	40	40	20	10	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	30	30	30	7.25	10	1000	40	30	30	30	0.0	2	1	1000	10	30	30	30	7.0	2	
2000	10	30	30	20	5.0	10	1000	40	30	30	20	0.0	2	1	1000	10	30	30	20	7.0	2	
2000	10	30	30	10	3.0	10	1000	40	30	30	10	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	30	20	20	3.0	10	1000	40	30	20	20	0.0	2	0	null	0	0	0	0	0.0	0	
2000	3	50	50	50	1.6	10	1000	40	50	50	50	0.2	2	1	1000	4	50	50	50	0.0	2	
2000	3	50	50	40	1.6	10	1000	40	50	50	40	0.2	2	1	1000	4	50	50	40	0.0	2	
2000	3	50	50	30	1.6	10	1000	40	50	50	30	0.2	2	1	1000	4	50	50	30	0.0	2	
2000	3	50	50	20	1.6	10	1000	40	50	50	20	0.2	2	1	1000	4	50	50	20	0.0	2	
2000	3	50	50	10	1.6	10	1000	40	50	50	10	0.2	2	1	1000	4	50	50	10	0.0	2	
2000	3	50	50	5	1.6	10	1000	40	50	50	5	0.2	2	1	1000	4	50	50	5	0.0	2	
2000	3	50	40	40	1.6	10	1000	40	50	40	40	0.2	2	1	1000	4	50	40	40	0.0	2	
2000	3	50	40	30	1.6	10	1000	40	50	40	30	0.2	2	1	1000	4	50	40	30	0.0	2	
2000	3	50	40	20	1.6	10	1000	40	50	40	20	0.2	2	1	1000	4	50	40	20	0.0	2	
2000	3	50	40	10	1.6	10	1000	40	50	40	10	0.2	2	1	1000	4	50	40	10	0.0	2	
2000	3	50	40	5	1.6	10	1000	40	50	40	5	0.2	2	1	1000	4	50	40	5	0.0	2	
2000	3	50	30	30	1.6	10	1000	40	50	30	30	0.2	2	1	1000	4	50	30	30	0.0	2	
2000	3	50	30	20	1.6	10	1000	40	50	30	20	0.2	2	1	1000	4	50	30	20	0.0	2	
2000	3	50	30	10	1.6	10	1000	40	50	30	10	0.2	2	1	1000	4	50	30	10	0.0	2	
2000	3	50	30	5	3.2	10	1000	40	50	30	5	0.2	2	0	null	0	0	0	0	0.0	0	
2000	3	50	20	20	1.6	10	1000	40	50	20	20	0.2	2	1	1000	4	50	20	20	0.0	2	
2000	3	50	20	10	3.2	10	1000	40	50	20	10	0.2	2	0	null	0	0	0	0	0.0	0	
2000	3	40	40	40	1.6	10	1000	40	40	40	40	0.2	2	1	1000	4	40	40	40	0.0	2	
2000	3	40	40	30	1.6	10	1000	40	40	40	30	0.2	2	1	1000	4	40	40	30	0.0	2	
2000	3	40	40	20	1.6	10	1000	40	40	40	20	0.2	2	1	1000	4	40	40	20	0.0	2	
2000	3	40	40	10	1.6	10	1000	40	40	40	10	0.2	2	1	1000	4	40	40	10	0.0	2	
2000	3	40	40	5	3.2	10	1000	40	40	40	5	0.2	2	0	null	0	0	0	0	0.0	0	
2000	3	40	30	30	1.6	10	1000	40	40	30	30	0.2	2	1	1000	4	40	30	30	0.0	2	
2000	3	40	30	20	1.6	10	1000	40	40	30	20	0.2	2	1	1000	4	40	30	20	0.0	2	
2000	3	40	30	10	3.2	10	1000	40	40	30	10	0.2	2	0	null	0	0	0	0	0.0	0	
2000	3	40	20	20	3.2	10	1000	40	40	20	20	0.2	2	0	null	0	0	0	0	0.0	0	
2000	3	30	30	30	1.6	10	1000	40	30	30	30	0.2	2	1	1000	4	30	30	30	0.0	2	
2000	3	30	30	20	3.2	10	1000	40	30	30	20	0.2	2	0	null	0	0	0	0	0.0	0	
1100	40	40	50	50	6.0	10	1000	40	50	50	50	0.0	1	1	1000	40	50	50	40	6.0	1	
1100	40	40	50	40	6.0	10	1000	40	50	50	40	0.0	1	1	1000	40	50	40	40	6.0	1	
1100	40	40	50	30	6.0	10	1000	40	50	50	30	0.0	1	1	1000	40	50	40	30	6.0	1	
1100	40	40	50	20	6.0	10	1000	40	50	50	20	0.0	1	1	1000	40	50	40	20	6.0	1	
1100	40	40	50	10	6.0	10	1000	40	50	50	10	0.0	1	1	1000	40	50	40	10	6.0	1	
1100	40	40	50	5	6.0	10	1000	40	50	50	5	0.0	1	1	1000	40	50	40	5	6.0	1	
1100	40	40	40	40	6.0	10	1000	40	50	40	40	0.0	1	1	1000	40	40	40	40	6.0	1	
1100	40	40	40	30	6.0	10	1000	40	50	40	30	0.0	1	1	1000	40	40	40	30	6.0	1	
1100	40	40	40	20	6.0	10	1000	40	50	40	20	0.0	1	1	1000	40	40	40	20	6.0	1	
1100	40	40	40	10	6.0	10	1000	40	50	40	10	0.0	1	1	1000	40	40	40	10	6.0	1	
1100	40	40	40	5	6.0	10	1000	40	50	40	5	0.0	1	1	1000	40	40	40	5	6.0	1	
1100	40	40	30	30	6.0	10	1000	40	50	30	30	0.0	1	1	1000	40	40	30	30	6.0	1	
1100	40	40	30	20	6.0	10	1000	40	50	30	20	0.0	1	1	1000	40	40	30	20	6.0	1	
1100	40	40	30	10	6.0	10	1000	40	50	30	10	0.0	1	1	1000	40	40	30	10	6.0	1	
1100	40	40	30	5	6.0	10	1000	40	50	30	5	0.0	1	1	1000	40	40	30	5	6.0	1	
1100	40	40	20	20	6.0	10	1000	40	50	20	20	0.0	1	1	1000	40	40	20	20	6.0	1	
1100	40	40	20	10	6.0	10	1000	40	50	20	10	0.0	1	1	1000	40	40	20	10	6.0	1	
1100	40	40	20	5	6.0	10	1000	40	50	20	5	0.0	1	1	1000	40	40	20	5	6.0	1	
1100	40	40	10	10	6.0	10	1000	40	50	10	10	0.0	1	1	1000	40	40	10	10	6.0	1	
1100	40	40	10	5	4.5	10	1000	40	50	10	5	0.0	1	1	1000	40	40	10	5	6.0	1	
1100	40	40	5	5	0.0	10	1000	40	50	5	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	30	50	50	6.25	10	1000	40	50	50	50	0.0	1	1	1000	30	50	50	40	6.0	1	
1100	40	30	50	40	6.25	10	1000	40	50	50	40	0.0	1	1	1000	30	50	40	40	6.0	1	
1100	40	30	50	30	6.25	10	1000	40	50	50	30	0.0	1	1	1000	30	50	40	30	6.0	1	
1100	40	30	50	20	6.25	10	1000	40	50	50	20	0.0	1	1	1000	30	50	40	20	6.0	1	
1100	40	30	50	10	6.25	10	1000	40	50	50	10	0.0	1	1	1000	30	50	40	10	6.0	1	
1100	40	30	50	5	6.25	10	1000	40	50	50	5	0.0	1	1	1000	30	50	40	5	6.0	1	
1100	40	30	40	40	6.25	10	1000	40	50	40	40	0.0	1	1	1000	30	40	40	40	6.0	1	
1100	40	30	40	30	6.25	10	1000	40	50	40	30	0.0	1	1	1000	30	40	40	30	6.0	1	
1100	40	30	40	20	6.25	10	1000	40	50	40	20	0.0	1	1	1000	30	40	40	20	6.0	1	
1100	40	30	40	10	6.25	10	1000	40	50	40	10	0.0	1	1	1000	30	40	40	10	6.0	1	
1100	40	30	40	5	6.25	10	1000	40	50	40	5	0.0	1	1	1000	30	40	40	5	6.0	1	
1100	40	30	30	30	6.25	10	1000	40	50	30	30	0.0	1	1	1000	30	40	30	30	6.0	1	
1100	40	30	30	20	6.25	10	1000	40	50	30	20	0.0	1	1	1000	30	40	30	20	6.0	1	
1100	40	30	30	10	6.25	10	1000	40	50	30	10	0.0	1	1	1000	30	40	30	10	6.0	1	
1100	40	30	30	5	6.25	10	1000	40	50	30	5	0.0	1	1	1000	30	40	30	5	6.0	1	
1100	40	30	20	20	6.25	10	1000	40	50	20	20	0.0	1	1	1000	30	40	20	20	6.0	1	
1100	40	30	20	10	6.25	10	1000	40	50	20	10	0.0	1	1	1000	30	40	20	10	6.0	1	
1100	40	30	20	5	4.5	10	1000	40	50	20	5	0.0	1	1	1000	30	40	20	5	6.0	1	
1100	40	30	10	10	4.5	10	1000	40	50	10	10	0.0	1	1	1000	30	40	10	10	6.0	1	
1100	40	30	10	5	0.0	10	1000	30	50	10	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	20	50	50	6.5	10	1000	40	50	50	50	0.0	1	1	1000	20	50	50	40	6.0	1	
1100	40	20	50	40	6.5	10	1000	40	50	50	40	0.0	1	1	1000	20	50	40	40	6.0	1	
1100	40	20	50	30	6.5	10	1000	40	50	50	30	0.0	1	1	1000	20	50	40	30	6.0	1	
1100	40	20	50	20	6.5	10	1000	40	50	50	20	0.0	1	1	1000	20	50	40	20	6.0	1	
1100	40	20	50	10	6.5	10	1000	40	50	50	10	0.0	1	1	1000	20	50	40	10	6.0	1	
1100	40	20	50	5	6.5	10	1000	40	50	50	5	0.0	1	1	1000	20	50	40	5	6.0	1	
1100	40	20	40	40	6.5	10	1000	40	50	40	40	0.0	1	1	1000	20	40	40	40	6.0	1	
1100	40	20	40	30	6.5	10	1000	40	50	40	30	0.0	1	1	1000	20	40	40	30	6.0	1	
1100	40	20	40	20	6.5	10	1000	40	50	40	20	0.0	1	1	1000	20	40	40	20	6.0	1	
1100	40	20	40	10	6.5	10	1000	40	50	40	10	0.0	1	1	1000	20	40	40	10	6.0	1	
1100	40	20	40	5	6.5	10	1000	40	50	40	5	0.0	1	1	1000	20	40	40	5	6.0	1	
1100	40	20	30	30	6.5	10	1000	40	50	30	30	0.0	1	1	1000	20	40	30	30	6.0	1	
1100	40	20	30	20	6.5	10	1000	40	50	30	20	0.0	1	1	1000	20	40	30	20	6.0	1	
1100	40	20	30	10	6.5	10	1000	40	50	30	10	0.0	1	1	1000	20	40	30	10	6.0	1	
1100	40	20	30	5	4.5	10	1000	40	50	30	5	0.0	1	1	1000	20	40	30	5	6.0	1	
1100	40	20	20	20	6.5	10	1000	40	50	20	20	0.0	1	1	1000	20	40	20	20	6.0	1	
1100	40	20	20	10	4.5	10	1000	40	50	20	10	0.0	1	1	1000	20	40	20	10	6.0	1	
1100	40	20	20	5	0.0	10	1000	20	50	20	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	20	10	10	0.0	10	1000	20	50	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	10	50	50	6.75	10	1000	40	50	50	50	0.0	1	1	1000	10	50	50	40	6.0	1	
1100	40	10	50	40	6.75	10	1000	40	50	50	40	0.0	1	1	1000	10	50	40	40	6.0	1	
1100	40	10	50	30	6.75	10	1000	40	50	50	30	0.0	1	1	1000	10	50	40	30	6.0	1	
1100	40	10	50	20	6.75	10	1000	40	50	50	20	0.0	1	1	1000	10	50	40	20	6.0	1	
1100	40	10	50	10	6.75	10	1000	40	50	50	10	0.0	1	1	1000	10	50	40	10	6.0	1	
1100	40	10	50	5	6.75	10	1000	40	50	50	5	0.0	1	1	1000	10	50	40	5	6.0	1	
1100	40	10	40	40	6.75	10	1000	40	50	40	40	0.0	1	1	1000	10	40	40	40	6.0	1	
1100	40	10	40	30	6.75	10	1000	40	50	40	30	0.0	1	1	1000	10	40	40	30	6.0	1	
1100	40	10	40	20	6.75	10	1000	40	50	40	20	0.0	1	1	1000	10	40	40	20	6.0	1	
1100	40	10	40	10	6.75	10	1000	40	50	40	10	0.0	1	1	1000	10	40	40	10	6.0	1	
1100	40	10	40	5	4.5	10	1000	40	50	40	5	0.0	1	1	1000	10	40	40	5	6.0	1	
1100	40	10	30	30	6.75	10	1000	40	50	30	30	0.0	1	1	1000	10	40	30	30	6.0	1	
1100	40	10	30	20	6.75	10	1000	40	50	30	20	0.0	1	1	1000	10	40	30	20	6.0	1	
1100	40	10	30	10	4.5	10	1000	40	50	30	10	0.0	1	1	1000	10	40	30	10	6.0	1	
1100	40	10	30	5	0.0	10	1000	10	50	30	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	10	20	20	4.5	10	1000	40	50	20	20	0.0	1	1	1000	10	40	20	20	6.0	1	
1100	40	10	20	10	0.0	10	1000	10	50	20	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	4	50	50	1.5	10	1000	4	50	50	50	0.0	1	1	1000	40	50	50	5	0.0	1	
1100	40	4	50	40	1.5	10	1000	4	50	50	40	0.0	1	1	1000	40	50	40	5	0.0	1	
1100	40	4	50	30	1.5	10	1000	4	50	50	30	0.0	1	1	1000	40	50	30	5	0.0	1	
1100	40	4	50	20	1.5	10	1000	4	50	50	20	0.0	1	1	1000	40	50	20	5	0.0	1	
1100	40	4	50	10	1.5	10	1000	4	50	50	10	0.0	1	1	1000	40	50	10	5	0.0	1	
1100	40	4	50	5	0.0	10	1000	4	50	50	5	0.0	1	1	1000	40	50	5	5	0.0	1	
1100	40	4	40	40	1.5	10	1000	4	50	40	40	0.0	1	1	1000	40	40	40	5	0.0	1	
1100	40	4	40	30	1.5	10	1000	4	50	40	30	0.0	1	1	1000	40	40	30	5	0.0	1	
1100	40	4	40	20	1.5	10	1000	4	50	40	20	0.0	1	1	1000	40	40	20	5	0.0	1	
1100	40	4	40	10	0.0	10	1000	4	50	40	10	0.0	1	1	1000	40	40	10	5	0.0	1	
1100	40	4	40	5	0.0	10	1000	4	50	40	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	4	30	30	1.5	10	1000	4	50	30	30	0.0	1	1	1000	40	30	30	5	0.0	1	
1100	40	4	30	20	0.0	10	1000	4	50	30	20	0.0	1	1	1000	40	30	20	5	0.0	1	
1100	40	4	30	10	0.0	10	1000	4	50	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	40	4	20	20	0.0	10	1000	4	50	20	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	30	50	50	7.0	10	1000	30	50	50	50	0.0	1	1	1000	30	50	50	30	7.0	1	
1100	30	30	50	40	7.0	10	1000	30	50	50	40	0.0	1	1	1000	30	50	40	30	7.0	1	
1100	30	30	50	30	7.0	10	1000	30	50	50	30	0.0	1	1	1000	30	50	30	30	7.0	1	
1100	30	30	50	20	7.0	10	1000	30	50	50	20	0.0	1	1	1000	30	50	30	20	7.0	1	
1100	30	30	50	10	7.0	10	1000	30	50	50	10	0.0	1	1	1000	30	50	30	10	7.0	1	
1100	30	30	50	5	7.0	10	1000	30	50	50	5	0.0	1	1	1000	30	50	30	5	7.0	1	
1100	30	30	40	40	7.0	10	1000	30	50	40	40	0.0	1	1	1000	30	40	40	30	7.0	1	
1100	30	30	40	30	7.0	10	1000	30	50	40	30	0.0	1	1	1000	30	40	30	30	7.0	1	
1100	30	30	40	20	7.0	10	1000	30	50	40	20	0.0	1	1	1000	30	40	30	20	7.0	1	
1100	30	30	40	10	7.0	10	1000	30	50	40	10	0.0	1	1	1000	30	40	30	10	7.0	1	
1100	30	30	40	5	7.0	10	1000	30	50	40	5	0.0	1	1	1000	30	40	30	5	7.0	1	
1100	30	30	30	30	7.0	10	1000	30	50	30	30	0.0	1	1	1000	30	30	30	30	7.0	1	
1100	30	30	30	20	7.0	10	1000	30	50	30	20	0.0	1	1	1000	30	30	30	20	7.0	1	
1100	30	30	30	10	7.0	10	1000	30	50	30	10	0.0	1	1	1000	30	30	30	10	7.0	1	
1100	30	30	30	5	5.25	10	1000	30	50	30	5	0.0	1	1	1000	30	30	30	5	7.0	1	
1100	30	30	20	20	7.0	10	1000	30	50	20	20	0.0	1	1	1000	30	30	20	20	7.0	1	
1100	30	30	20	10	5.25	10	1000	30	50	20	10	0.0	1	1	1000	30	30	20	10	7.0	1	
1100	30	30	20	5	3.5	10	1000	30	50	20	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	30	10	10	3.5	10	1000	30	50	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	20	50	50	7.25	10	1000	30	50	50	50	0.0	1	1	1000	20	50	50	30	7.0	1	
1100	30	20	50	40	7.25	10	1000	30	50	50	40	0.0	1	1	1000	20	50	40	30	7.0	1	
1100	30	20	50	30	7.25	10	1000	30	50	50	30	0.0	1	1	1000	20	50	30	30	7.0	1	
1100	30	20	50	20	7.25	10	1000	30	50	50	20	0.0	1	1	1000	20	50	30	20	7.0	1	
1100	30	20	50	10	7.25	10	1000	30	50	50	10	0.0	1	1	1000	20	50	30	10	7.0	1	
1100	30	20	50	5	7.25	10	1000	30	50	50	5	0.0	1	1	1000	20	50	30	5	7.0	1	
1100	30	20	40	40	7.25	10	1000	30	50	40	40	0.0	1	1	1000	20	40	40	30	7.0	1	
1100	30	20	40	30	7.25	10	1000	30	50	40	30	0.0	1	1	1000	20	40	30	30	7.0	1	
1100	30	20	40	20	7.25	10	1000	30	50	40	20	0.0	1	1	1000	20	40	30	20	7.0	1	
1100	30	20	40	10	7.25	10	1000	30	50	40	10	0.0	1	1	1000	20	40	30	10	7.0	1	
1100	30	20	40	5	5.25	10	1000	30	50	40	5	0.0	1	1	1000	20	40	30	5	7.0	1	
1100	30	20	30	30	7.25	10	1000	30	50	30	30	0.0	1	1	1000	20	30	30	30	7.0	1	
1100	30	20	30	20	7.25	10	1000	30	50	30	20	0.0	1	1	1000	20	30	30	20	7.0	1	
1100	30	20	30	10	5.25	10	1000	30	50	30	10	0.0	1	1	1000	20	30	30	10	7.0	1	
1100	30	20	30	5	3.5	10	1000	30	50	30	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	20	20	20	5.25	10	1000	30	50	20	20	0.0	1	1	1000	20	30	20	20	7.0	1	
1100	30	20	20	10	3.5	10	1000	30	50	20	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	10	50	50	7.5	10	1000	30	50	50	50	0.0	1	1	1000	10	50	50	30	7.0	1	
1100	30	10	50	40	7.5	10	1000	30	50	50	40	0.0	1	1	1000	10	50	40	30	7.0	1	
1100	30	10	50	30	7.5	10	1000	30	50	50	30	0.0	1	1	1000	10	50	30	30	7.0	1	
1100	30	10	50	20	7.5	10	1000	30	50	50	20	0.0	1	1	1000	10	50	30	20	7.0	1	
1100	30	10	50	10	7.5	10	1000	30	50	50	10	0.0	1	1	1000	10	50	30	10	7.0	1	
1100	30	10	50	5	5.25	10	1000	30	50	50	5	0.0	1	1	1000	10	50	30	5	7.0	1	
1100	30	10	40	40	7.5	10	1000	30	50	40	40	0.0	1	1	1000	10	40	40	30	7.0	1	
1100	30	10	40	30	7.5	10	1000	30	50	40	30	0.0	1	1	1000	10	40	30	30	7.0	1	
1100	30	10	40	20	7.5	10	1000	30	50	40	20	0.0	1	1	1000	10	40	30	20	7.0	1	
1100	30	10	40	10	5.25	10	1000	30	50	40	10	0.0	1	1	1000	10	40	30	10	7.0	1	
1100	30	10	40	5	3.5	10	1000	30	50	40	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	10	30	30	7.5	10	1000	30	50	30	30	0.0	1	1	1000	10	30	30	30	7.0	1	
1100	30	10	30	20	5.25	10	1000	30	50	30	20	0.0	1	1	1000	10	30	30	20	7.0	1	
1100	30	10	30	10	3.5	10	1000	30	50	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	10	20	20	3.5	10	1000	30	50	20	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	4	50	50	1.75	10	1000	4	50	50	50	0.0	1	1	1000	30	50	50	5	0.0	1	
1100	30	4	50	40	1.75	10	1000	4	50	50	40	0.0	1	1	1000	30	50	40	5	0.0	1	
1100	30	4	50	30	1.75	10	1000	4	50	50	30	0.0	1	1	1000	30	50	30	5	0.0	1	
1100	30	4	50	20	1.75	10	1000	4	50	50	20	0.0	1	1	1000	30	50	20	5	0.0	1	
1100	30	4	50	10	0.0	10	1000	4	50	50	10	0.0	1	1	1000	30	50	10	5	0.0	1	
1100	30	4	50	5	0.0	10	1000	4	50	50	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	4	40	40	1.75	10	1000	4	50	40	40	0.0	1	1	1000	30	40	40	5	0.0	1	
1100	30	4	40	30	1.75	10	1000	4	50	40	30	0.0	1	1	1000	30	40	30	5	0.0	1	
1100	30	4	40	20	0.0	10	1000	4	50	40	20	0.0	1	1	1000	30	40	20	5	0.0	1	
1100	30	4	40	10	0.0	10	1000	4	50	40	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	30	4	30	30	0.0	10	1000	4	50	30	30	0.0	1	1	1000	30	30	30	5	0.0	1	
1100	30	4	30	20	0.0	10	1000	4	50	30	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	20	50	50	8.0	10	1000	20	50	50	50	0.0	1	1	1000	20	50	50	20	8.0	1	
1100	20	20	50	40	8.0	10	1000	20	50	50	40	0.0	1	1	1000	20	50	40	20	8.0	1	
1100	20	20	50	30	8.0	10	1000	20	50	50	30	0.0	1	1	1000	20	50	30	20	8.0	1	
1100	20	20	50	20	8.0	10	1000	20	50	50	20	0.0	1	1	1000	20	50	20	20	8.0	1	
1100	20	20	50	10	8.0	10	1000	20	50	50	10	0.0	1	1	1000	20	50	20	10	8.0	1	
1100	20	20	50	5	6.0	10	1000	20	50	50	5	0.0	1	1	1000	20	50	20	5	8.0	1	
1100	20	20	40	40	8.0	10	1000	20	50	40	40	0.0	1	1	1000	20	40	40	20	8.0	1	
1100	20	20	40	30	8.0	10	1000	20	50	40	30	0.0	1	1	1000	20	40	30	20	8.0	1	
1100	20	20	40	20	8.0	10	1000	20	50	40	20	0.0	1	1	1000	20	40	20	20	8.0	1	
1100	20	20	40	10	6.0	10	1000	20	50	40	10	0.0	1	1	1000	20	40	20	10	8.0	1	
1100	20	20	40	5	4.0	10	1000	20	50	40	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	20	30	30	8.0	10	1000	20	50	30	30	0.0	1	1	1000	20	30	30	20	8.0	1	
1100	20	20	30	20	6.0	10	1000	20	50	30	20	0.0	1	1	1000	20	30	20	20	8.0	1	
1100	20	20	30	10	4.0	10	1000	20	50	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	20	20	20	4.0	10	1000	20	50	20	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	10	50	50	8.25	10	1000	20	50	50	50	0.0	1	1	1000	10	50	50	20	8.0	1	
1100	20	10	50	40	8.25	10	1000	20	50	50	40	0.0	1	1	1000	10	50	40	20	8.0	1	
1100	20	10	50	30	8.25	10	1000	20	50	50	30	0.0	1	1	1000	10	50	30	20	8.0	1	
1100	20	10	50	20	8.25	10	1000	20	50	50	20	0.0	1	1	1000	10	50	20	20	8.0	1	
1100	20	10	50	10	6.0	10	1000	20	50	50	10	0.0	1	1	1000	10	50	20	10	8.0	1	
1100	20	10	50	5	4.0	10	1000	20	50	50	5	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	10	40	40	8.25	10	1000	20	50	40	40	0.0	1	1	1000	10	40	40	20	8.0	1	
1100	20	10	40	30	8.25	10	1000	20	50	40	30	0.0	1	1	1000	10	40	30	20	8.0	1	
1100	20	10	40	20	6.0	10	1000	20	50	40	20	0.0	1	1	1000	10	40	20	20	8.0	1	
1100	20	10	40	10	4.0	10	1000	20	50	40	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	10	30	30	6.0	10	1000	20	50	30	30	0.0	1	1	1000	10	30	30	20	8.0	1	
1100	20	10	30	20	4.0	10	1000	20	50	30	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	4	50	50	2.0	10	1000	4	50	50	50	0.0	1	1	1000	20	50	50	5	0.0	1	
1100	20	4	50	40	2.0	10	1000	4	50	50	40	0.0	1	1	1000	20	50	40	5	0.0	1	
1100	20	4	50	30	2.0	10	1000	4	50	50	30	0.0	1	1	1000	20	50	30	5	0.0	1	
1100	20	4	50	20	0.0	10	1000	4	50	50	20	0.0	1	1	1000	20	50	20	5	0.0	1	
1100	20	4	50	10	0.0	10	1000	4	50	50	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	4	40	40	2.0	10	1000	4	50	40	40	0.0	1	1	1000	20	40	40	5	0.0	1	
1100	20	4	40	30	0.0	10	1000	4	50	40	30	0.0	1	1	1000	20	40	30	5	0.0	1	
1100	20	4	40	20	0.0	10	1000	4	50	40	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	4	30	30	0.0	10	1000	4	50	30	30	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	10	50	50	9.0	10	1000	10	50	50	50	0.0	1	1	1000	10	50	50	10	9.0	1	
1100	10	10	50	40	9.0	10	1000	10	50	50	40	0.0	1	1	1000	10	50	40	10	9.0	1	
1100	10	10	50	30	9.0	10	1000	10	50	50	30	0.0	1	1	1000	10	50	30	10	9.0	1	
1100	10	10	50	20	6.75	10	1000	10	50	50	20	0.0	1	1	1000	10	50	20	10	9.0	1	
1100	10	10	50	10	4.5	10	1000	10	50	50	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	10	40	40	9.0	10	1000	10	50	40	40	0.0	1	1	1000	10	40	40	10	9.0	1	
1100	10	10	40	30	6.75	10	1000	10	50	40	30	0.0	1	1	1000	10	40	30	10	9.0	1	
1100	10	10	40	20	4.5	10	1000	10	50	40	20	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	10	30	30	4.5	10	1000	10	50	30	30	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	4	50	50	2.25	10	1000	4	50	50	50	0.0	1	1	1000	10	50	50	5	0.0	1	
1100	10	4	50	40	2.25	10	1000	4	50	50	40	0.0	1	1	1000	10	50	40	5	0.0	1	
1100	10	4	50	30	0.0	10	1000	4	50	50	30	0.0	1	1	1000	10	50	30	5	0.0	1	
1100	10	4	50	20	0.0	10	1000	4	50	50	20	0.0	1	0	null	0	0	0	0	0.0	0	
